	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 66.0560 	 1.404367e-02 	 176.8125 	  1.0433 	 5.757964e+20 	 4.358996e+18 	 1.000574e-04 	 4.353276e-06 	  5.4511 	  0.8675 	  1.1563 	  0.1485 
	 66.1850 	 1.385279e-02 	 176.4469 	  1.0416 	 5.691469e+20 	 4.310913e+18 	 1.001984e-04 	 4.360570e-06 	  5.4976 	  0.8906 	  1.1690 	  0.1500 
	 66.3140 	 1.366411e-02 	 176.0798 	  1.0394 	 5.625654e+20 	 4.262459e+18 	 1.002257e-04 	 4.365012e-06 	  5.5446 	  0.9152 	  1.1818 	  0.1514 
	 66.4430 	 1.347755e-02 	 175.7113 	  1.0369 	 5.560482e+20 	 4.213496e+18 	 1.001415e-04 	 4.366931e-06 	  5.5921 	  0.9413 	  1.1946 	  0.1529 
	 67.3170 	 1.226324e-02 	 173.1604 	  1.0052 	 5.134082e+20 	 3.862245e+18 	 9.747130e-05 	 4.343799e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.4460 	 1.209128e-02 	 172.7688 	  0.9989 	 5.073566e+20 	 3.808908e+18 	 9.691682e-05 	 4.339100e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.5750 	 1.192131e-02 	 172.3706 	  0.9925 	 5.013802e+20 	 3.755956e+18 	 9.635828e-05 	 4.335065e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.7040 	 1.175338e-02 	 171.9648 	  0.9860 	 4.954835e+20 	 3.703672e+18 	 9.580841e-05 	 4.331949e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.8330 	 1.158755e-02 	 171.5503 	  0.9796 	 4.896715e+20 	 3.652338e+18 	 9.527768e-05 	 4.329820e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.7000 	 1.052943e-02 	 168.4845 	  0.9444 	 4.530500e+20 	 3.348608e+18 	 9.269451e-05 	 4.339449e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.8290 	 1.037993e-02 	 167.9862 	  0.9405 	 4.479426e+20 	 3.309662e+18 	 9.251853e-05 	 4.344333e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 68.9580 	 1.023221e-02 	 167.4784 	  0.9369 	 4.429075e+20 	 3.271934e+18 	 9.241195e-05 	 4.350083e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.0860 	 1.008731e-02 	 166.9657 	  0.9334 	 4.379771e+20 	 3.235549e+18 	 9.237492e-05 	 4.356565e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 69.2150 	 9.942873e-03 	 166.4406 	  0.9302 	 4.330684e+20 	 3.199781e+18 	 9.240307e-05 	 4.363738e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.0730 	 9.017049e-03 	 162.7770 	  0.9102 	 4.015752e+20 	 2.975149e+18 	 9.345893e-05 	 4.406333e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.2020 	 8.882934e-03 	 162.2088 	  0.9074 	 3.969873e+20 	 2.942789e+18 	 9.355640e-05 	 4.407202e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.3300 	 8.751256e-03 	 161.6429 	  0.9047 	 3.924714e+20 	 2.911051e+18 	 9.357777e-05 	 4.405211e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.4580 	 8.621003e-03 	 161.0757 	  0.9020 	 3.879917e+20 	 2.879694e+18 	 9.350804e-05 	 4.399970e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 70.5870 	 8.491210e-03 	 160.5038 	  0.8994 	 3.835132e+20 	 2.848485e+18 	 9.333481e-05 	 4.391160e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.4530 	 7.660307e-03 	 156.7083 	  0.8852 	 3.543752e+20 	 2.650792e+18 	 8.938908e-05 	 4.234015e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.5820 	 7.542557e-03 	 156.1510 	  0.8841 	 3.501733e+20 	 2.623788e+18 	 8.849656e-05 	 4.197563e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.7100 	 7.427208e-03 	 155.5995 	  0.8834 	 3.460401e+20 	 2.597874e+18 	 8.758174e-05 	 4.158857e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 71.8380 	 7.313322e-03 	 155.0490 	  0.8832 	 3.419431e+20 	 2.572930e+18 	 8.665319e-05 	 4.117822e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
